,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
10,71.341472554174,0.7833176277812899,0.0003788736750809429,1.221409589106511,0.009955547398661332,3.9532841818857363,1.000004733573175e-05,3.5650532389125336,0.0032397480364642576,0.36710517085551114,0.009602434381702859,1.7681230425715273,0.009991310411155106,3.279530699035519,0.00019244430778814914,1.799147548590331,0.009999999999999998,2.1754885836112736,0.009964261110603763,2.2776362871543383,6.459717312177445e-05,0.10078573371529442,0.009980644584673206,0.0395004853240391,1.0281332152461784e-05,2.517254180629551,1.0437198169100482e-05,0.12852327395778604,0.009999963060589399,3.3784476991899988,0.009983461115744064,3.1588792231465734,0.9795723454223173,3.8099999999999987,0.0
11,70.50022171800111,0.7802920868433788,0.00040344186982583965,0.36714435037003496,0.009999999999999998,2.526771131771354,0.0003135177251771719,0.00011508529845905622,0.003311305099777721,0.09248986504244713,0.009999999925162768,0.2100376487040428,1.00000000000003e-05,4.046117558867118,9.296126143742666e-05,1.3280785653333376,0.008832202280113811,0.5136121163880812,0.007948995464472784,1.188781514629946,2.0457346734910787e-05,0.01566923158651911,0.009999988682497185,3.1254711576020875,0.008708796690483534,4.467041507692678,2.2134340158702585e-05,0.047064212940229846,0.00048663463836707654,0.6820186755080545,0.00020514151179326233,2.232173364087767,0.9771342552606574,3.8109999999999986,0.0
12,74.82923160010195,0.8259957503059908,0.00011844013357329958,2.002462325239084,1.0109076522586622e-05,0.2928037556438977,7.642864101137826e-05,0.32279648610855216,0.001965590287030984,0.36589683155220626,0.005638819320209978,3.089131416401793,3.7330988994895985e-05,0.07000886938010237,1.0000002603545034e-05,0.1920040636778915,0.001963230454656649,4.20807101969226,0.0044580914745344586,0.21999390786731896,1.1794654499360983e-05,5.427819029571078,1.002614872829284e-05,2.4953645191206943,0.00012311956460104141,0.3408419653600131,3.553255851150576e-05,2.1077522526856796,1.1368572821369035e-05,3.5552426847371414,0.0003563147921203385,3.4791485473304236,0.9990420612804854,3.8,0.5235987755982988
13,77.79660660346916,0.837387478364088,0.00020203660840251755,2.3798877307557444,1.0172522401704355e-05,1.053844291527776,1.0990250855995485e-05,0.9325747573989315,0.001622937196709362,0.9222333070227556,0.0001937391614556067,1.9056789122949276,1.0294366808486382e-05,1.8632695488750886,0.0001686027568039865,0.04044420916536295,0.002585253151891145,2.190601960273881,0.003293597279545629,3.155720464709948,2.3269710409818036e-05,0.05421670224633846,0.0010853203677096011,4.346265438723868,6.446921346575275e-05,3.6587476387997526,1.1496717430475589e-05,2.8864788536570525,0.0006637558154644713,2.5647623915560476,0.0022821609677824623,4.975535656880333,0.9981987183866489,3.8009999999999997,0.5235987755982988
14,75.53262306825599,0.8371811347053398,6.965793867309391e-05,2.4882972635171376,0.00023543170823058402,2.6675999233843135,0.004164212226246277,0.012089578740347934,0.0017957192175867792,0.252892641002419,0.005156301937801599,2.5043261847878973,0.00110229714949845,2.189078205590357,1.0000000000025764e-05,0.005226416436444682,0.0006524537742372851,1.8788929644606893,0.0002710994063474501,4.007310076731045,1.963847607104353e-05,0.010179278522446702,0.0006985060211117968,2.525750511166036,0.0016189075157540004,3.405588612169763,3.18021617619443e-05,1.517789700741876,0.0002586112635623435,2.707100064317487,0.0006869749477352281,4.306775068702353,0.9983778429338497,3.8019999999999996,0.5235987755982988
15,76.83032113857887,0.8499999999999999,3.9526283193379094e-05,3.7285074313282944,0.003470442879802334,4.131584802224858,0.0011069004710260641,1.6722724253815497,0.00156976560014428,0.2825434212689396,0.0010416788341034947,0.03518254328656587,0.0008597186884690336,0.6629943630963263,1.0007850007578727e-05,0.3073596574180615,0.002153251340416342,5.124788348882106,0.009932754011718805,1.4041513575052447,1.0002016642052669e-05,0.0337705230135711,1.0536634685983366e-05,0.02326191554047796,1.8457137676726048e-05,4.021675623772382,2.7759713969769346e-05,2.110628719208718,1.0000000005057531e-05,0.27565768145613684,0.0002083221739137537,2.4824320905135653,0.9980581575406339,3.8029999999999995,0.5235987755982988
16,76.19882333186435,0.8406907202489413,7.082250239362886e-05,2.961902704281077,0.003162850570491913,2.7322118453606947,0.009979334035464062,0.0026757579111936418,0.0017110369228015834,0.3677552686642177,0.004459861813001567,2.8116134235486183,1.9773630943609352e-05,2.51377617232221,1.0000349181753708e-05,3.2678199068155583e-12,0.0036201488504639732,0.7243287756774835,0.009998312207315578,3.3224328489880732,4.383773274347319e-05,0.026965763539803074,0.001554979843861731,1.7431174986957128,0.009905404256223665,2.757624704567331,2.0754345121814514e-05,2.4859310349490342,0.00045102666108385843,1.122566847500318,0.0011540963143346409,3.2334032338380916,0.9969503709972564,3.8039999999999994,0.5235987755982988
17,74.62176434991844,0.8271741189228018,5.858335100768073e-05,2.016350041367613,0.0013728178965327052,1.7386395841714124,1.0000000104377091e-05,1.0133811488611122,0.0019377176269024193,0.2506298933909142,0.007545283508572325,2.5886667587635417,0.009987038117285555,2.921488975498384,1.000000000022777e-05,0.37513282562734473,0.001335747465675696,0.7523229875567373,0.0005601171828001064,5.076880810576082,1.0133745100394222e-05,0.2798360417509563,0.0013881427734731503,1.0174469883517894,0.001985331766753911,1.8993474673965216,5.086570966198255e-05,1.6895526386957034,0.0006174027663751866,3.8847363597045845,6.586508127565912e-05,4.992209494755193,0.9966250104906905,3.8049999999999993,0.5235987755982988
18,75.34686191058549,0.8347538600497164,7.237455268018885e-05,2.6873871219722925,0.004924189520808515,1.5734182791310871,0.00017491624604585546,0.7539789140066621,0.0018423913631215132,0.2584292820689254,0.008987759250477656,2.3850264256290714,0.009988750153946267,2.3630929052082825,1.0000061248033559e-05,0.06549396634791434,0.0010423848648731676,0.20463435584319745,0.006331434396267015,0.9503173475534484,1.0000000000739806e-05,1.0598217172068152,4.839600764335919e-05,1.8428882090224186,0.00019337108579764955,1.5430288461550823,3.12248931663883e-05,1.9480154901062883,1.000652287719767e-05,1.8374627959225087,1.1792188941010632e-05,2.0171324323477955,0.9941321669602046,3.805999999999999,0.5235987755982988
19,76.5566611446039,0.8362173921647637,0.00021511172234317785,2.9104197611656066,0.009942094470650985,0.7210682774980844,0.009998511659346418,2.765803125591509,0.0017535847496780788,0.654612537398636,0.004316789594361999,0.026810887750459093,0.006356346628507311,0.3699406231864999,1.000000000000001e-05,0.0013631833178362617,1.000000000019738e-05,0.008097992336251279,0.0007211649107628373,1.7651516289757239,6.714391463469887e-05,0.0006788886454106716,0.0037645908365715793,2.2224532932443095,0.008598099730789205,2.3361343864463144,3.033046915627833e-05,2.5160479276958063,0.0004238809254421001,1.81218855033639,0.00925987262782416,2.854823026210117,0.9934102259477795,3.806999999999999,0.5235987755982988
20,74.5234780621996,0.820017356653019,0.00023112388691262075,2.532039052696134,0.009999973931864893,0.006879004784459004,0.0036947941440595477,6.283184340796057,0.002078228383164332,0.48211342340660635,0.00922514505130628,4.000535285613849,0.0005067640339473147,0.9274640177026104,8.478051690832357e-05,3.259146561313901,0.0004433418414482646,1.0756909262142162,0.009396471949902074,0.9553651592040959,4.324789835086004e-05,0.8415534704595778,0.005429123329313558,3.5707017231826415,0.00851864053647626,4.432082345404162,6.174975114670943e-05,1.952151022398935,0.003172715798525034,4.885576022254709,0.009805753435851832,4.88573129912191,0.988586062242827,3.807999999999999,0.5235987755982988
21,74.59868909389624,0.8195329170526569,0.00024510327568357307,2.4373778927648257,0.009996222713866756,0.0005237146380779271,0.009999463575148339,1.3428726926096322,0.002062615807550375,0.5227369428637225,1.1231344596267897e-05,0.1934433198362849,1.0000000712758173e-05,0.017983788561150873,0.00010392001817654239,2.9009501119645122,1.0000003738847593e-05,0.23711920483969345,0.008736073344200434,0.029566873181490535,1.4089411381468702e-05,0.4052668732906375,0.009999999719876257,1.2729667938027738,5.868066980810913e-05,5.604564857084587,2.5043813673934556e-05,2.727363482368079,0.0058244452449819975,0.9736463931754568,0.004036110577900846,1.2096042911510698,0.9871767962531028,3.808999999999999,0.5235987755982988
22,71.08689705664845,0.7775329988045628,0.00036748766254082646,1.2483735446984114,0.009583294771323398,3.480080137415633,2.4156633783387168e-05,3.6596977759920692,0.0028139005032045516,0.4310011351853491,0.009703028539821029,1.6586353847147033,0.009954046454740762,2.609102914918927,0.00018222510839183516,1.7750691978909594,0.009978794684618127,2.21828754268366,0.00951177247937832,2.842189034462099,7.619883757324221e-05,0.11484519672730573,0.009613892771404694,0.20311230160571017,6.637385544780864e-05,2.0521467052844495,5.741337814939676e-05,1.5357220596397767,0.009991426452377017,3.631399923165667,0.009933399085876383,3.589406523807792,0.9779392262197524,3.8099999999999987,0.5235987755982988
23,68.37820619425257,0.7395199386534954,0.0006678451222619271,0.49733950496194246,0.009996932321316106,1.4360635586901178,0.009124703524854347,3.807761192749231,0.0036312461642067427,0.3202824796884433,0.004550009483712805,3.379732054180613e-09,0.009999999977340385,6.24860688694756,0.00015028626448012085,1.3422056677773653,0.0033816570279574043,0.8124503676923415,0.004529898647598556,0.8732778255719545,3.0089666549118962e-05,0.38146059990111375,0.006958870227581549,3.7193360040418173,0.0011104865961862067,6.072467160324115,6.369179275510227e-05,1.3797056145577395,0.007660427252559823,0.05392808328171854,0.001854466728242236,2.971882825017094,0.9747680286431095,3.8109999999999986,0.5235987755982988
24,81.70342979129738,0.8499999999999999,0.00018970541749889039,2.4816282463845756,1.0000000000000003e-05,0.7080270147027868,1.035969595351661e-05,0.3385154036779272,0.0008072804745435553,1.422920357092544,1.0000000000000003e-05,0.2672729838314656,1.0053097049948817e-05,0.47692634049561117,0.000244339515278333,2.111651164596149,0.00010994497378919056,2.8236292378739756,1.0225717233451704e-05,0.6882937577431391,0.00010983022241771891,1.540713021748556,0.0010762518804874088,3.6916673234652317,1.0097659811779898e-05,1.7150798999052952,3.5652058591511746e-05,3.7412152347078234,0.0005944196196298679,3.78716669047711,0.001232852608756119,6.283185304810325,0.9940906090451459,3.8,1.0471975511965976
25,78.76871379402768,0.8499888957319256,9.699216611283788e-05,2.6330004290119664,0.00046672696804056783,3.124438967789902,1.7733607733500525e-05,1.2840182000920604,0.0009102838822866259,0.8295556323417388,1.015084765521908e-05,0.2008934605486012,1.0623412850583759e-05,1.9994271710924307,9.689718300445086e-05,0.17626677171131305,0.0014756837553884024,2.172862623416795,0.0007624844232047008,3.721535488844989,1.0137398458031506e-05,0.5553188672895012,0.0004088942616000186,3.6799290982405513,0.00033541865501076967,4.541597073102922,7.358629754452561e-05,2.7104158155776856,0.0001709572466176339,4.027521613394878,0.0005511242230762096,5.134219747665266,0.9979557225723106,3.8009999999999997,1.0471975511965976
26,77.18379107269129,0.8499971427653961,5.2157563222175396e-05,2.756564956511143,0.0007752108910493306,3.6071051202985767,0.00023918015526556042,2.047735689812361,0.0009771554205375902,0.3732555350075804,0.0011494337038079842,2.7859074284177465,1.0057435566274966e-05,2.7096225910549983,2.6148637405345876e-05,1.6881559114688846e-05,0.0003764909138797105,1.3498862634613968,1.071823378434516e-05,3.900857017311541,1.0340901401303735e-05,5.471346725397944,0.0006080679387586324,2.596505077317277,1.0834068830849947e-05,3.9046799957055724,7.388978507728326e-05,1.979582495171381,0.00015432496770078407,3.7959356806073683,0.0007037300364350161,3.62917795090416,0.9978292112120822,3.8019999999999996,1.0471975511965976
27,77.59846147665903,0.848892312072794,4.749377279007938e-05,3.014695963587206,0.001762457958828269,3.4078096814973144,0.003506195091618954,1.021755191576068,0.0009395454431686556,0.5518214691641392,1.1643118034320262e-05,0.22818766279850816,1.3740122226621538e-05,1.6929155779156075,1.0053371333101034e-05,1.457565307198328e-06,0.0035774598850899417,0.8742633958905895,0.005002795797999124,3.3067354494878867,4.859411265412977e-05,0.18302091989656258,0.002022505825567395,2.463217518778987,0.003458383169036913,3.224898252302015,5.9608531963760764e-05,2.487898761702659,0.0007376198022962587,0.8063240644752476,0.004944130067582153,3.376885940176378,0.9972806506608702,3.8029999999999995,1.0471975511965976
28,76.84937785482913,0.8499902129265843,4.482420427150799e-05,3.5368026627663696,0.0025906481104616347,2.7587307602138367,0.009985866320824054,1.272177634171053e-08,0.0009789874645348311,0.2807771792195578,0.0022734854191911956,2.707629876755014,0.00044649775671830213,2.934858772105242,1.0137956093862296e-05,0.050862457667585695,0.0016561108185268833,0.649920241222266,0.005742713163315518,3.6601110711977842,1.359213075595617e-05,0.004617558863175604,0.00042581559147614515,1.7278993708613677,0.004294560983855418,2.637814114772069,6.475830186961786e-05,1.6767672925670698,0.0004046819401943223,2.5341862984003587,0.0017066592240271665,4.018139047959144,0.9961440070328672,3.8039999999999994,1.0471975511965976
29,78.84453990231061,0.8488168832933728,9.477108913179903e-05,3.5990510166028673,0.0027070026537966106,2.9928926370068196,0.0006576836940285841,0.5070423294652598,0.0008832444454102784,1.017715226407159,0.0036122070779780577,2.8575495393153094e-07,0.00035764330341675764,2.42208422407721,1.0052747020848298e-05,1.1390350830283427e-10,0.008803279505655643,0.426708292001713,0.007725807199430894,2.3196801255740143,5.177372164905883e-05,0.004001648339554526,0.002631451786416134,1.384677569098816,0.005477917899523085,1.5846482346047888,6.153141270597902e-05,2.9265967657155696,0.0006574646584250731,1.5262244589693201,0.0075828811205170795,4.021545842046652,0.9952703100956776,3.8049999999999993,1.0471975511965976
30,73.68664931480765,0.7863480352835884,0.00018822948045552388,1.9030434851434122,0.005818440625152797,1.3272623771227328,1.0184505381288175e-05,2.067772596131726,0.001404086090144723,1.0364035615787834,0.00029966451327307595,2.2697796153185665,0.00034584015110447,2.1139942259242637,1.0787496626332736e-05,0.49221217232211856,0.008463723699745506,0.007977722340114075,0.0017988358952947528,1.7135442015266513,1.0000000262808581e-05,2.783452957579948,0.0024138201465785315,1.9251480750766132,1.5563840416301563e-05,1.9544626118164214,7.143659540280923e-05,2.884123887921703,0.00011455766846122556,1.9493888761059766,1.3647044144643546e-05,1.9904433333460085,0.9896966600555707,3.805999999999999,1.0471975511965976
31,74.71159348068107,0.8215169695047633,0.00014681222319268698,2.5818862909490856,0.00998614235111642,0.5439238319531181,0.009999404582374456,2.5163537502989812,0.0012451028248353668,0.5037186911270226,0.0016605031824343855,0.009354204041933425,0.009387849915829964,0.16904284629246627,7.867933073541407e-05,2.5950374782793144,0.0029575423424939035,1.1005966143172115,0.008746381004516928,1.7532744232649948,5.0678056620367816e-05,0.04743069913922484,0.0077399484992127805,1.9570351393885523,0.0006227873350047019,4.950234502687685,8.725937422330844e-05,1.7774397074755302,0.0013993281408995512,3.4164611981231867,0.009999999877390921,2.7063436923268225,0.9916071260718758,3.806999999999999,1.0471975511965976
32,74.6654064253843,0.822415621492183,0.00013823321435920771,2.370802476879774,0.00999999834651011,3.488471837558908e-06,0.00998403781141475,1.670268095053348,0.001227284709768,0.43673693537185604,1.0089833182575864e-05,0.00011578265377702489,0.007055035285280577,0.16585134835609178,4.1141214172215856e-05,3.268479057951805,0.0037573386724674097,1.2876689162210259e-09,0.00999999999860121,0.40571088687633927,1.3389216729234548e-05,1.2037678492569233,1.2510165539744868e-05,2.4908908254099984,0.0031559484204925865,3.5469355724322846,9.124015237973809e-05,1.7720896126075072,0.0010118985930793157,4.278363893012218,0.009872405527717301,4.5227986261561535,0.9854941641455102,3.807999999999999,1.0471975511965976
33,69.29479175644998,0.6663262945196489,0.0010278150241470503,2.1972083048746165,0.007901864586217932,2.0080649641699204,0.0074654937059408875,1.88086423259228,0.002591335107169535,2.247401672935905,0.004084087343495267,0.09869146766973759,0.005762796450915357,0.3276247490162016,0.000774721261313546,4.5038989548439865,0.0002973017744603493,2.7419196627484047e-08,0.009228807613814949,0.06609095601371412,0.0004718586111682012,4.3421561152980575,0.009999999999982096,3.3204225146998914,0.009905972489385451,3.9510192231364503,0.0001805257315543856,3.503742483279391,0.008907636428779305,2.335319995769954,0.009999999994476564,2.602198793157463,0.9744791306054136,3.808999999999999,1.0471975511965976
34,69.12396789234425,0.6878007337901444,0.0009285850871385582,1.8894691669284687,0.009946407341908268,2.5890644309083246,0.0002641629770337293,1.4490764003166712,0.00263549324544214,1.790216406834075,0.007621470741839489,0.011449987613642658,0.007361834817267881,1.2350405835530034,0.0005566865482327641,3.621173446797207,0.0066708844165628755,0.24832735990699012,0.006620950245634205,1.7170271164081747,0.00029373897283198867,3.13693183392498,0.00535787396578204,3.4534102958746145,0.006834933316250131,4.746409361816788,7.037709141454312e-05,3.94422508179114,0.00977709736804,2.6588265701405227,0.0031242457576637485,0.7287687151551887,0.9640031574085121,3.8099999999999987,1.0471975511965976
35,63.35560974029844,0.6255243900503243,0.0015120374661126272,6.283184983703745,0.008322176153235555,1.5639017063174574,0.009537343856088884,3.9055727335615544,0.004269940811805757,0.6273962063488964,0.006981378980413231,1.017823140283669,0.009730440742398176,0.6014023834478103,0.00048493753692802066,0.31874400578252493,0.007000179994918457,4.110775797297423,0.007500972875151738,4.841095818069749,0.00029622536594276036,0.07612145362553913,0.006174734236507281,1.8379880777302575,0.009984718744501872,2.4458625768329716,0.0002471461014045736,1.9314677623671688,0.006571254843129332,0.4083846937506561,1.468196348483889e-05,6.105227465260611,0.9661219520088684,3.8109999999999986,1.0471975511965976
36,77.91204626812676,0.8433124535983769,2.13353604258147e-05,1.7348519433915803,0.0008133247001752489,3.411577919295426,0.0005401803580849887,0.0007531240903954461,0.0006421717344895806,0.7200420710734409,1.010858078095264e-05,1.551745652928581,1.0165988548261024e-05,1.0659070324609736,7.922963613930422e-05,0.6577883123923697,0.0007769872740305618,1.7939078125514383,5.795678746991463e-05,1.6293354589372653,1.8107606403015192e-05,0.716061873211861,0.0007740279568591248,2.5812372939654824,0.0010261392233016711,5.036517652023433,7.907395295854483e-05,2.6715908747308044,0.000172443959820492,4.727078796104621,1.0717730067317123e-05,5.13386759654192,0.9981530674630888,3.8,1.5707963267948966
37,78.66608132479512,0.8498499574585171,6.984366692564767e-05,2.541800419594046,0.00019164331235152748,2.769611628990515,1.1414000834439637e-05,1.1102866895915975,0.0006182751753433963,0.7900486027333791,0.00027959445990315785,2.1449322132832567,1.0231412231370806e-05,1.9421669973301519,8.690794101769123e-05,0.0028188359505873376,0.0013488909617255915,2.5823005603920666,0.0005564318929494082,2.881425431659592,2.0597802425869535e-05,3.7333690484270425,0.0004436017665279198,4.522385813904224,1.0168742056869636e-05,2.866394922568644,6.693077981432066e-05,2.6382650542046275,0.00022903785257899823,3.3365427838244583,0.0008587075255784397,5.06790576183071,0.9974868957233083,3.8009999999999997,1.5707963267948966
38,77.64354544856272,0.8400687906271586,7.97918894236292e-05,2.327455077089833,1.2680455357595974e-05,2.6076385932079074,1.0554152207645685e-05,1.786171681852479,0.000673417599792661,0.7936043367375423,1.0187009688974265e-05,0.00020786660470870332,0.0007652177858363607,2.8294191299611637,7.135437019683033e-05,0.00491797119563282,0.0009802632411380274,1.6206209486930605,0.0016999931096882974,3.305497196436859,1.0321472883661899e-05,4.196876305524968,0.00023349737108172916,2.9537484588270537,0.0005401915458039688,3.2900031423902907,7.759100543288711e-05,2.617596355269985,5.747006006977948e-05,3.694129074016683,0.0009815162871270847,4.26914525251693,0.9967432549353054,3.8019999999999996,1.5707963267948966
39,77.96815589929608,0.824646514321584,0.00014243544656750227,2.7965653143675238,0.002037502491046071,1.8664436393947192,0.0003017602810385075,1.8916731605066064,0.0007000620749367624,1.3611850294482368,1.2414357898411157e-05,2.2038048017601244,0.0001288063218762294,2.152084341559362,0.00010670543242629429,0.00799315110412706,0.0045841516192742125,1.7112391912374443,0.0030429062694323347,3.6751349226722514,1.6043964342100946e-05,4.326172224958571,0.0013601328340840256,2.4918072956112303,0.004597202574073616,3.5289720419423154,8.384946487306936e-05,3.3170353053880492,0.00027126427165436313,5.65210831900896,0.0012992896564302395,1.7681019715134392,0.9950250022834684,3.8029999999999995,1.5707963267948966
40,75.86173559289074,0.8358986477456579,4.0195367191410074e-05,2.678378555809953,0.0022133136639645363,2.409251103874834,0.007564228497058565,0.002645582680900317,0.0007475836092423933,0.40800301451783455,0.002291263660311079,3.1369635083471743,0.0024442196510390886,3.6991426639924074,1.0000000000026262e-05,0.0872383583732497,0.002015837873426334,0.6297055400791747,0.006240169852640563,3.5376494058774757,2.13288694325554e-05,4.4503129192371235e-11,0.0010545614311680603,2.081905786553396,0.0065809055959333345,3.112960851112926,7.706215031591526e-05,1.9142270957771745,0.00011794260858581051,1.3706726777681686,0.003525340296387485,3.1169179562241207,0.9948715417704651,3.8039999999999994,1.5707963267948966
