,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
10,94.99999999999999,0.30000000000000004,0.0025032390247263113,1.5192146371657096,1.0333032051740252e-05,1.023237012364944e-08,1.0000000000000003e-05,7.546438032578723e-12,0.002061978029183047,4.337763839461746,0.0027417341576798007,5.6410572559222105,1.0000000000000003e-05,1.2062239109607485e-11,0.0006653625828367131,4.866358505921234,0.009985387513785582,3.2929371585340905,1.0000000000000003e-05,1.7910972573495747e-09,0.00015668505553335978,2.337620322849084,0.008834951110861787,0.5810283716263961,1.0000000000000003e-05,2.1591761497652475e-05,0.00016766735289693976,0.0002976602754468148,0.0011418131341722657,5.238964658017005,0.000442806814489742,3.7613329661768335,0.1622621414980545,3.8099999999999987,0.0
11,94.99999999999999,0.30000000000000004,0.0025697543226293066,1.6877152279509424,0.0014826131076097577,4.166405095782883e-19,1.0000000000000003e-05,3.655834889020729e-07,0.0021000410959890405,4.388675758718322,0.004068760993021803,5.968432237262636,1.0000000000000003e-05,1.3647452992818207e-11,0.000634022417189272,4.332687540819332,0.008725592313805895,3.1981527552936284,0.009999999999999998,3.3888389285127585,0.0002006686166445897,6.2831846895297,0.009999999999999998,0.4922042461277593,1.0000000000480069e-05,6.572302158453637e-10,0.00039148471144046,8.369333311436935e-08,0.0016143371585444777,3.833323405207814,0.005415726315088438,0.11374237876167581,0.16859793340606166,3.8109999999999986,0.0
12,94.99999999966673,0.30000000000000004,0.0021736121528165677,1.6782687016741822,0.009999999999999998,0.42174939708773274,0.0004604386170966562,0.43125167322943997,0.00199027245642307,4.302239642470111,0.004555755306886011,3.6395585364615743,0.009998642001661407,4.021220141210356,0.0008234878669193111,3.8389917328422767,1.0000000000035761e-05,1.2997908350277956,0.00678589045842455,4.137419793222766,0.0006268199916233958,6.280930110647334,0.004064636821075208,2.2142132540271393,0.00999982799906366,0.7830820681581144,0.00031359252131845066,6.237267827273786,0.0008996341726676528,4.516162863601466,0.0002966448669385486,6.283179147014298,0.17296213343933164,3.8,0.5235987755982988
13,94.99999941280234,0.30000000000000004,0.002252055090278594,1.631962561934055,0.005676279987568822,0.00015657811782551775,1.0000000000000003e-05,2.583843861813746e-07,0.0017991182397640163,4.368445739678729,0.0019316433970834306,3.905102333031,1.0000000000000003e-05,0.00014795365907492347,0.0005239978110972384,4.386284046474135,0.007076685904977366,3.570454819520241,0.009999999999974795,3.231445897585783,6.439945810444773e-05,6.2829882799505965,0.009999884398910197,0.6621938506946169,1.0638947977060547e-05,0.15949980003969372,0.00035301539155521195,6.2677990532792345,0.0015648621661056305,3.737499537312062,0.005364629864954342,6.28317764343584,0.16950066764985716,3.8009999999999997,0.5235987755982988
14,94.99994657875601,0.30000000000000004,0.00223657772672244,1.6820195369108033,0.009999999999999998,0.3022026621437282,1.173184484527977e-05,0.4031534236525457,0.0019620795680389603,4.327734972367986,0.005009204184872806,3.587863759883208,0.00720861468254141,3.9427254355233523,0.0008000462443057264,3.8928240863353096,1.0018833059620454e-05,0.6609701650416022,1.003069706615064e-05,4.275895563265942,0.0005543813096822174,6.28286134226667,0.0038198853520901247,1.9250751792973628,2.0791698799344065e-05,2.4934925816745652,0.00028873461723432985,6.0587671130737055,0.000445941049385944,4.562458864100916,0.001571799264222466,6.230962959512473,0.1720369433600768,3.8019999999999996,0.5235987755982988
15,94.99999999999999,0.30000000000000004,0.0023847397251873046,1.5658713831756335,0.009093492857893924,0.025275915384620352,1.0000000000000003e-05,5.643026805717309e-13,0.001955746511295744,4.369070294369792,0.0060632155655174205,3.4089995733176943,1.0000000000000003e-05,6.7702451541140504e-18,0.0006897512475535736,4.121664443698654,1.0000000000000003e-05,1.0112623304567901e-11,0.009999999999999978,3.3771933388663746,0.00019184275857699368,6.283185307179585,0.004648566834940556,1.050733350608381,1.0000000000000003e-05,4.171831712407228e-05,0.00035788357041004404,6.283185307179585,0.001462171007819032,3.802978957238422,0.005172318921426874,0.09891156783048036,0.1679611423950219,3.8029999999999995,0.5235987755982988
16,94.99999999999956,0.30000000000000004,0.0022541821620526365,1.626977087170897,0.004423729679106831,6.053816795589924e-07,1.0000000000000003e-05,5.267017495431322e-07,0.0018255982960429474,4.342298257752849,0.001182620490873013,4.7508447891287,1.0000000000000003e-05,1.1337318723292413e-05,0.0005456946034116156,4.326929385654089,0.007193419478861849,3.5263725485578137,0.009999999999999998,3.322119184017875,0.0001232383200714637,6.2831847137070245,0.00999993262665413,0.6694974293426327,1.0041537294993716e-05,0.3548854369462874,0.00035456197111059524,6.283185307179585,0.00155568499214997,3.801500822109156,0.00530106039527934,0.07377283139017865,0.16954741279032404,3.8039999999999994,0.5235987755982988
17,94.99999978706335,0.30000000000000004,0.0023397418762559517,1.6154242357725412,0.009999849756843326,0.027279554704349868,1.0000000000000003e-05,0.0008354327834644934,0.0019217075873500201,4.385057422327191,0.006064958333665049,3.3061230610631362,1.0000000000000003e-05,0.046963133468278934,0.0007557212470201444,4.049186063193014,1.0000000000000003e-05,1.0390453146210425,0.009999999999999998,3.7056772513186664,0.00023885265536122653,6.282837200514228,0.006058648865656848,0.9695201605472819,0.004619970515503761,3.1720096127452972,0.00042725885781035375,6.283185307030758,0.0020467232919065665,3.6769715754066317,0.00741114937902613,0.23592095788890052,0.16842106513493083,3.8049999999999993,0.5235987755982988
18,94.99984034805593,0.30000000000000004,0.002207031238809079,1.6825512218910388,0.009999994565058984,0.4444318971559973,1.1575577630975425e-05,0.008747155067458382,0.0019984370489457438,4.309832460721229,0.0049185411809837655,3.7812051736721335,0.00999990827732122,4.044886546536903,0.0007830577691272182,3.8527363297246104,1.2214863658252413e-05,1.8289857441265542,0.00333313532808734,3.8350275851013795,0.000621667218355044,6.281407242806832,0.0036749645951549277,2.509062964140136,0.00999937330893314,0.7793455818131574,0.00025363579387187296,5.95206573839059,0.0005491628058997189,5.4311937431060375,0.0016865590042720203,4.374319557393353,0.172911767980927,3.805999999999999,0.5235987755982988
19,94.99999791422994,0.30000000000000004,0.0022253764717388535,1.685881569858164,0.009999465555768097,0.30745176286548426,0.0018157142852531856,0.005843926802775089,0.0020093917672328533,4.325315502285571,0.004547202355827292,3.478953893344912,0.009999999999991021,3.8216452587849155,0.0008105603824380561,3.873709750480774,1.0000000000000003e-05,0.09552358367818113,0.007370997069066687,3.6750094089665675,0.000589767244799031,6.283185222314161,0.004211200375698986,2.1245778949988634,0.009999250329278378,0.38454452906624587,0.000316836313902442,6.256835663944545,0.0009218891440058188,4.388292324431864,0.0006644106927973412,0.6561612380278375,0.1728634916719416,3.806999999999999,0.5235987755982988
