,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
10,53.30443471888427,0.6706469155137078,0.001593970092987033,1.4494714815362566,0.0053022089577158425,2.1592439028495924,0.006696539838176654,5.382700896117143e-09,0.0004426593872010283,4.457970470844842,3.432342815393145e-05,1.8069602296620106,0.0032451686096600122,4.602860835341227,5.751713966010771e-05,0.17352235936832827,0.0026468110394838357,6.086477382619819,0.004217843800781807,2.1415870549858917,4.179227656976466e-05,1.08203306784039,0.0010338671066559154,5.935996712137974,0.004301044411992199,1.5413600821817828,1.780117255003518e-05,0.658643952040085,0.0012775180823675603,3.152519740658212,0.0008884805226891186,1.7118451032487056,0.9986367398875958,0.004,0.0
11,57.33854950549713,0.667237254397967,0.00037804168569340984,2.802744663412816,0.0063678264555045265,2.9306608181295766,0.0010718000525955836,6.133369314173791,0.0011772468754414464,6.250340993339096,0.005220315121979138,1.9621160096063532,0.00396125263191306,3.480261590979854,6.526718462460473e-05,1.316249035163842,0.001315926594372883,1.424932336117779,0.0028853963060615296,0.8661339725418787,2.3595646490476763e-05,1.8162792113941941,0.0002130844153544918,3.0790890894313763,0.0018320255959480788,5.672954738295935,1.1654344686262092e-05,1.1176354507074346,0.0006250986877188266,3.701578267655699,0.009590863621918602,6.179968977775238,0.9976900822575256,0.005,0.0
12,54.01089094031553,0.6814265464579815,0.0013847059480234351,1.6294404519138412,0.008250680640337366,1.9620333167657436,0.00805499901563374,2.526717195059031,0.0005512392520115779,4.5629774928902345,1.0000003466725195e-05,2.1461108542855323,0.00570948025004186,1.7166176232887262,8.297226075874297e-05,4.5278044153275125,0.009770560215296865,1.4809463250489854,0.004585414309855153,0.9230186231504657,5.393734839767467e-05,3.4894270457615333,0.0034296034585571365,5.015262130753629,0.00024676905431280386,3.6520766049342246,1.0708676666419855e-05,2.149887559166342,0.00016941655728070051,4.413419516283301,0.006372292191262017,4.841894109539535,0.9963680003395206,0.006,0.0
13,55.88701353102042,0.685332110417679,0.001027174555662103,2.2912300919017077,0.00788937833547836,3.2638746814045265,0.009121472622654916,2.67673582807853,0.0006698332682642117,5.204679396042367,0.0010537949135826369,6.2831851226394,0.003034126704872039,0.32711631194211815,0.00032931311718750083,3.889498024555792,0.003525972339458224,4.854635541803547,0.0035991973831126967,2.165177806070848,0.0002650267654415989,3.85277856400485,0.006892142628266692,4.845754845731445,0.009096927231325743,5.085933142842779,5.669355267194247e-05,2.453848711307292,0.005829501509212439,3.8027483914103035,0.002027261679161585,4.255139480462252,0.9885521624738138,0.007,0.0
14,56.582727726907855,0.679153661169741,0.0006431119878439594,2.5998121278941166,0.006582968617758858,2.294002146176032,0.007844984304539868,1.4917183272286296,0.000983966415238489,5.675493438188984,0.0011316918003000868,1.376499195086725,0.006452284018866024,2.1981589699402133,5.900610666895777e-05,4.108278425630106,0.0019546562176887966,5.424526861812111,0.00971161343427375,1.1013860035962162,8.62542138260884e-05,3.6123134582757825,0.005400004125603353,4.16474628193154,0.007370416867284533,5.353728755335071,2.4781799801934475e-05,1.6472519971522537,0.0065973903529457055,2.5993264594258045,0.007917754731411247,3.324026961532068,0.9891470273995385,0.008,0.0
15,56.367175627052745,0.6894878260977693,0.0010583400989687942,2.572712063963519,0.009999999707260973,8.733543752405345e-08,0.0012634072750603302,1.6683949807145066,0.0005441369503166037,5.029055238079449,0.00015345069018218407,6.283185278702713,0.002550457772193959,6.282120071518159,0.00035599797032297885,2.9152279862662738,0.0029523274572879846,3.6054959350887588,9.98312251918971e-05,5.302214298037111,0.0002073683559532219,2.421107406066695,0.0020345441989247674,2.7478663332710367,0.0024821385343996123,3.1345431872972958,5.395529089433931e-05,3.761488841747844,0.0015290203835922247,5.067984410066943,0.0035839555208430074,6.1116898435659435,0.9676218461845718,0.009,0.0
16,56.42530819114652,0.6879997510742176,0.0008286829802789438,2.8248794434070597,0.0018887045382359685,2.228839091000137,0.005858806840324723,3.2217540567725993,0.0008644533738632608,5.1227430659460875,0.0037272639919404588,6.2272736066732195,0.0032126412215112985,1.6797821772181396,0.00016438493809100153,2.4568072023716283,0.004362990555912159,4.032092671290281,0.0016041970527387985,4.744252784839732,0.0001246093513825237,1.814339631716404,0.0027906256645011556,2.137779828009369,0.008771296345402916,1.955003352682598,1.9322137345425058e-05,2.3604684321662077,0.003962630641954882,5.177321442543562,0.003737838582656102,2.854565356007616,0.9677501670773178,0.01,0.0
17,59.449116888648454,0.6606016679158668,0.0009635548059255006,4.181450516812698,0.005476104369274353,2.709019286577365,0.00642740816688991,2.169181895796798e-14,0.0017854477314725222,0.21912932746412886,0.0016751548157477193,3.101305666699252,1.0007877645127847e-05,0.6758979347207673,0.0003907731215334632,5.442979178451575,0.00182420655214542,5.235686562561988,0.002799588061559299,2.9391011590809404,0.0004190135893744187,1.513315097090635,1.0000000000000003e-05,4.122287071574715,1.0002777973822426e-05,3.7759509172504595,6.299604097143084e-05,6.28317539766173,0.00018717679831069158,6.283185307178773,4.188406587560076e-05,2.8637661505937086,0.9770499489483525,-0.006,0.5235987755982988
18,60.56865075104295,0.7199999999999465,0.00027298009328400685,3.609528322226615,0.006431508124374179,3.3179308247879273,0.005973808191281198,0.6315702854238596,0.0010002576985098613,6.283185307179573,0.00157701633590593,0.5966074635815627,1.0015854130541902e-05,0.03200936707867183,4.050526907983179e-05,4.255413591357018,0.002115481031822101,4.462769556463667,1.0850960841011118e-05,1.4987874899719207,1.4981928848755736e-05,6.283184852833475,0.0010406526321789565,1.3583951243017822,1.0840421973626332e-05,1.7024444958258986,3.75150258542455e-05,5.786472499933143,1.0860397186414493e-05,4.788774138652608,0.0006055564834045362,3.712197366729953,0.9953835473849423,-0.005,0.5235987755982988
19,59.31194809594587,0.6983542868417284,0.00019985388268198076,3.190893133599198,0.007789411871287841,3.3167459912165134,0.007827088919773765,0.6133522714715751,0.000989430500709781,0.09941664220472063,0.002462112615821536,0.00032192378549906017,1.0011996481403069e-05,0.07539507820288657,4.2634366484331996e-05,3.289044491754809,0.0016245840603419219,4.546525760934907,1.0000153601256838e-05,1.8234720582911155,0.00017510550779744092,2.6066581688711357,0.002600979302483001,6.28304303522235,0.005561674026880355,2.948494242889227,7.039201826541899e-05,4.683695127161558,0.0004758496989675026,1.4262357112046375,0.001437245708119615,5.409335979366722,0.9992239623677125,-0.004,0.5235987755982988
20,57.4187552747316,0.6428762499358393,0.00013914201425278862,3.6521131038312697,0.007325833270774192,3.4094653824847447,0.009044645030719129,0.697731456120441,0.0013305667684059925,0.2998690578511194,1.0050468718888288e-05,3.0269649844318125,0.0016072637757494972,0.9218680085151021,1.0000000000000003e-05,6.269899540529682,0.0038168160856371642,5.481975186569247,0.004356415177051787,3.1052388023347754,0.0001717934767221005,2.421518749520019,0.0030468558610442747,1.4899713368135707,0.004900436762347854,4.402927473766722,1.4718937471739477e-05,4.246465748446633,0.000246347459480882,0.2929951794263405,0.0009368107540713619,0.9807146897537913,0.9994175004591602,-0.003,0.5235987755982988
21,58.86122318935089,0.7103655009678049,0.0009161233935513004,1.9246953237468523,0.0011693660912376305,1.9676593492748593,1.0005840885154517e-05,2.154678839200677,0.0005204164250488127,0.4893577244212146,0.002857793476158339,4.254829635877398,1.0111798873200078e-05,1.9471225630485478,0.00015868330520675913,4.484203654369433,1.0933217136366222e-05,3.1922942869308564,0.002104636086015318,0.41150674658053615,1.000000000000111e-05,4.579595744580737,0.00031906665397430457,1.8282443392614436,1.0163430326837988e-05,0.7172697415407686,1.0000000000000033e-05,4.1850199163506865,0.0001908708945841645,2.3218866988888336,0.0005739791773941161,3.92170403501585,0.9963335813098882,-0.002,0.5235987755982988
22,60.69795222055086,0.6748702290887891,0.0001616255581788337,1.690027743757876,0.0016050986896196215,3.889485083542023,1.0443436802180575e-05,2.3411462009023394,0.0010774061820409526,0.9857153149737382,1.1144080901823339e-05,2.42667073931592,1.0438835644796916e-05,2.2124151512149486,3.362929288354431e-05,4.725857526337523,1.0975648867779296e-05,2.3701918296905076,1.0305277465199493e-05,1.5097786753722215,6.234747357547036e-05,3.5922408798212033,1.0311682065371484e-05,2.013164618460324,1.057956169900116e-05,1.3988284215832318,6.819260468511344e-05,4.102560498982052,0.00020439998402417198,0.05803010832086445,0.00015164749039221718,0.6924638562504796,0.998959930247268,-0.001,0.5235987755982988
23,60.99832746236319,0.6400000000000006,0.0004114147628683102,1.3632225953698198,1.0040481882022128e-05,2.0900705654241865,1.0009566401577348e-05,0.695372372563082,0.0012470864925496867,1.6939205711395178,1.0050567350066376e-05,2.0863839840621736,1.0000000000000053e-05,0.8834336204979711,0.00017920681714102946,0.18330377134743928,0.008006084694239671,2.9996875867996318,0.00472361443439888,0.09706887761621351,0.00011416450541122112,3.804286650389445,0.00393000612473098,5.488134509358292,1.0028610881462942e-05,1.4848264027129647,1.774112223342081e-05,3.9180892803447263,0.00023541616410694877,4.971862654913188,6.535986241102258e-05,6.265054048098326,0.9991918494513156,0,0.5235987755982988
24,60.99246724183738,0.6640687537971602,0.00024113795610019965,1.5794306147825987,3.2447616621181656e-05,2.516353239659726,1.000196877184579e-05,2.3698039584246215,0.0011135949665627264,1.297269930864746,0.00040923557078536486,3.034370972126079,1.4397765866313977e-05,2.5138084497999893,0.00010409493081927327,0.07386165505550442,0.0017230844940684937,2.614389509788538,1.2757453766154964e-05,2.2263146866407206,8.966132746940575e-05,3.549000311261019,1.0297885008685261e-05,3.4241628982960934,0.0014133114945781779,3.917344494869021,1.648376173388639e-05,3.4555073939333036,9.301084674217444e-05,3.6838809719562158,0.0007329936168882167,4.610051536513103,0.9992880064296742,0.001,0.5235987755982988
25,56.79451318939518,0.6400000071777895,0.0003368834255890725,2.070811916918482,0.000325101646064165,2.5360099512940613,1.3936641828956553e-05,2.0413119655372887,0.0011363376676005316,0.2885532999580291,0.0051717642062338465,2.885843894539081,0.002010704006845102,3.9186792999177498,1.3067804801656496e-05,1.398575557151124,1.020439579237604e-05,1.4830678850305827,0.0022282670296175037,3.273014319370616,0.00015189714766513979,2.0749918432720205,0.003300713672644653,3.4143076017795964,0.0001281847388612427,2.313724547447596,1.0172226603523201e-05,0.48854173963239395,0.0010153634067962163,2.1454054992870013,0.007242846552722494,3.940662839310462,0.9991959920763077,0.002,0.5235987755982988
26,58.45637019334359,0.6464639735223885,0.000133950765325999,1.552724147609378,0.002811251936174487,4.32742074689603,0.0036976581627451467,3.3343610434327178,0.0012291757445640275,0.7068226819596469,0.001268867154532314,2.5914928221131643,0.0007320315089717031,2.245049989002685,1.0018721427803004e-05,0.46633779332160513,0.0012112584542904896,2.174057674722583,0.001279920322929397,2.9844280627136497,0.00015399336616807123,2.7871996211359145,0.002040331552021979,3.761826697339299,0.007889959592885914,5.643052873568693,1.1976248197877808e-05,3.737727829555069,9.58190318390504e-05,2.371766020000341,4.0328896265496265e-05,0.45829506350927324,0.9988770234016227,0.003,0.5235987755982988
27,54.757892451502414,0.6667279569990959,0.001425879790233517,1.6347960421332048,0.007658238140432407,0.8823719337417852,0.0017906448479809182,2.0574739039571917,1.4806218082590217e-05,0.41514573888189826,0.0008138774682714356,0.04767971328568255,0.0024930424552410146,2.1222759469653902,1.2180449356558133e-05,0.15830514881784755,0.009845787076419936,0.0041497747318328,0.0030660545261948645,4.10093745206206,0.00029144991255758326,1.2671191792630967,0.003952740429833649,3.6789332496922884,0.0019889687587222316,2.778690142504323,7.172276708857764e-05,1.4044630367644229,0.0033148829923450025,3.505052822198981,0.0013281475805268154,3.9368395018840814,0.9937485979635173,0.004,0.5235987755982988
28,56.86743980896268,0.6707709778682747,0.00042331230851111045,2.2713144515372687,0.0054700985170953245,3.1959271754730287,0.005034173623501503,2.8347588164750643,0.0009523224206524767,6.055069638017614,0.0037841435889591647,1.8251754627663386,0.0019454006905105076,2.9849821973692263,2.6411798949282405e-05,4.394396343158423,0.0005039715716921972,2.4252526524845353,9.231133896488221e-05,4.387955197733925,0.00010376290629852989,1.6898147267648775,0.00010812008448295214,2.331142040790495,0.0023648818288290667,3.165911979720627,1.6332295588145962e-05,1.9997438553051043,0.00041379490122344476,3.1422466996691334,0.00027585127477791757,2.7328341852507756,0.9954698365723919,0.005,0.5235987755982988
29,53.78947477456207,0.6739355547983533,0.0011894246175708078,1.4497476475830033,0.004581508234174285,2.155070382999167,0.007793787241116663,3.19703796499584,0.0004793534198008095,4.749138750375908,0.003706994300420168,1.1043222744710768,0.0065092662179198875,1.3346290914773316,0.0002126762776312329,3.020173481500329,0.005176209869967938,1.4223508682551746,0.005976848944055737,2.384206689356066,4.84763679501224e-05,3.392279749504236,0.0017715949859161816,4.836847511845417,1.0000014725593755e-05,5.5537535399806215,1.196492333994154e-05,1.6985030599467514,0.00025423915821805234,5.557245416431701,0.0006610324656092149,5.62169892667925,0.9928792268676685,0.006,0.5235987755982988
30,55.54794958278916,0.685912140265445,0.000929508107989084,2.0265769333442214,0.006298103701789883,2.964608698294216,0.005761108300846214,4.184599140326783,0.000565002441930367,5.050346277771387,0.0022685537030504225,5.642904918611436,0.007360739039347898,1.5602366214955448,0.00035345930078315037,3.575196020597861,4.100895153002674e-05,2.869611981690761,0.005449108320817598,1.4565740766937012,0.0002042322867385973,3.5228950690889826,0.003986358166145155,5.442780683178465,0.00786011025807494,6.063951498775993,8.35293084609839e-05,2.5607145610301023,0.00421710528810503,4.7830540451628325,0.009999998601646496,4.250464627149843e-06,0.9827259449574405,0.007,0.5235987755982988
31,56.85179863749752,0.6816002681407095,0.0006823475279401866,1.9862914151496278,0.003134800830161739,1.5847524601867509,0.0046963567380230425,3.6797153118397667,0.000688717583120925,6.167929403330852,6.384361039084184e-05,3.3266056979982075,0.0010850739129724932,1.9547437954819937,7.619677434167941e-05,3.5642560398116276,5.765107654334692e-05,4.826984849040277,6.651425169095767e-05,2.724108003569279,0.00020051682077509118,1.5281906212849745,0.009999971930892516,3.187685050433855,0.00437373831489242,4.269698615408169,4.921919199551332e-05,1.86510741888683,0.0018219966539839351,1.9900044971633168,0.0017268576681883094,2.841678385078732,0.9742501472185597,0.008,0.5235987755982988
32,56.56797639490275,0.6798509812510144,0.0010142744127961173,2.6271261460937696,0.00568104185324218,6.283185238805465,0.005464189919376222,3.617899619735937,0.000302231037195498,4.837320262308436,0.0015433905490975996,6.2298253671701325,5.972699068416539e-05,6.2831853030604705,0.0005801829421962865,2.8327422089855867,0.003768989429216745,4.158066158603896,9.538088713388553e-05,4.904602595794325,0.0003905819882593604,2.0801702741351553,0.002126755491709948,2.5280722699912705,0.00598377917629831,2.8556679306415185,5.350484676551907e-05,3.6224383853821536,1.9988228809170987e-05,4.39901954523148,0.0032354554806508563,4.708722328675199,0.9397052672096414,0.009,0.5235987755982988
33,56.387655611877975,0.680129936016037,0.0006989015737483479,2.7882729546954823,0.0007969510893611542,2.357592035819528,0.002912843516149643,5.484872532516135,0.0006777730023669387,5.2022521317150385,0.00027360680935962757,6.283185307141891,0.0007265362549460586,3.0084773157758202,0.0002902073361162666,2.9599673871672416,0.0004485260631096376,3.557987896840296,5.5593538983704505e-05,3.9387339467748,0.00022477155598547472,1.789183988585755,5.5287664646747484e-05,3.242815128231717,1.0000004318663304e-05,0.9080889331181654,2.05795562584067e-05,2.455794507816936,0.001765200119765193,4.199273963134341,0.0039972164150815104,6.283185269911305,0.9426011510868731,0.01,0.5235987755982988
34,60.75879360056138,0.6823587376779398,0.0005390399431978829,4.294468238189788,0.004334402551500258,2.6779812813569666,0.0039521911472704865,0.0002934843490298944,0.001155845121785143,0.32364710076377484,0.0012975499120465315,4.11218686245845,1.0182265732100453e-05,0.01699832600457694,0.00031883450094242235,5.301417962702521,1.1420993227602629e-05,1.2559478740699224,1.0572078927859694e-05,2.2923488937739385,0.00015107162885395645,1.6842569661785411,1.0303251915294036e-05,0.18667767155506598,0.0003446424302031592,3.218166098968398,2.5039475691237975e-05,6.238922833639254,0.00025710186918145427,6.054977799104366,0.0005044730752691321,3.161036648105166,0.9765865610176759,-0.006,1.0471975511965976
35,60.9999999974633,0.7199173831203589,0.00016367853315714094,3.0433664067637656,0.0060483136276854805,3.358198137477871,0.004747312010763552,0.7242578196241494,0.0005186994436366824,0.1576737333991345,0.0033351469761108117,0.032531162004008664,1.0043300870606597e-05,0.17614268192921528,0.0002117041951282685,5.559756988924589,0.002362625997203614,3.3143639793523647,1.0003848514822892e-05,0.9787596620639986,5.314246114440192e-05,1.4814467078806859,0.0010167588218335912,0.03878211844456865,1.0000000000000003e-05,0.12344147632038907,9.058142976672315e-05,3.695440937746061,0.0005872473623837553,0.44065554672226037,0.0009834036082486861,3.6809508356291434,0.9976179047700526,-0.005,1.0471975511965976
36,60.965986703658864,0.6898076278097878,0.0003390975648811567,3.634155146828957,0.004924283793933144,3.2046489588514735,1.0918925348785149e-05,2.931837639190642,0.0006497583216430608,0.13186636824441014,0.0010499289870993102,0.00013892614246520445,0.005450571694304503,0.4114609221267904,1.0000000001804916e-05,5.848635113039282,0.0019064145124371953,4.214520992041255,1.02392189536773e-05,0.16765549375788746,1.1475675017272787e-05,3.3660608366239577,1.0000000000000003e-05,4.295123480503833,0.0019336900058215237,1.5591730320305859,0.00015535228206885039,3.7656586910633796,0.0010168249663639356,0.4217872787355439,0.0019661173380121333,3.8189342480269364,0.9931034536686112,-0.004,1.0471975511965976
37,59.762041002274074,0.6794369888756107,0.00013533552939783846,2.204130276953971,0.004991827835169493,3.2660800912672014,0.007236665246034318,0.42735976437242257,0.0006687446428299533,0.5414221110257559,0.002420301426869328,5.612826380699387,0.00419846373041597,2.788227896963501,1.0265589776762862e-05,6.275292914358262,0.001231166002553675,6.163315710153571,0.002629582850416816,4.052308915204334,0.00020253248391157488,2.899401877203227,0.0005612872003116242,1.269690408913802,1.0721518963486245e-05,4.218555886222057,3.770037255829801e-05,4.217297155120382,0.00019393091876551927,0.8558787298433688,1.0381052209190155e-05,3.2735633291565116,0.999222676949062,-0.003,1.0471975511965976
38,57.90084759375738,0.6841125462567305,0.0008039564314231117,1.816990757313979,0.0004212751210718652,2.8068472326656977,1.0189338918818368e-05,3.9997131597366202,0.00024397206972320162,0.5301151291203987,0.0012988563326214498,4.59218108658637,1.014851830043785e-05,3.3421891819929477,0.00018625451929160108,4.751299025124183,1.0532267034229366e-05,2.952815730860948,1.0044340112333925e-05,1.4467670863354445,7.221428803012095e-05,1.662140596426243,0.0005567564403685059,0.9076676595207471,1.0044337839947618e-05,1.5106221707770384,4.350701779802862e-05,3.266171255987847,1.0000000000000003e-05,0.996178980949962,5.8083057142486414e-05,4.370270995033043,0.995652289481408,-0.002,1.0471975511965976
39,60.812163902163206,0.6740217712651619,0.00022497351144573242,1.6049967844040816,0.0008952662108397249,3.877850258283504,1.0669041654355677e-05,3.929141310952202,0.0007393621415762622,1.0262248494096933,0.0005470536534380918,4.036661145782052,1.1152567193037062e-05,3.5458186139191064,1.0140071031944098e-05,4.044308355192318,0.00024562703656769657,3.909144868428817,1.1114595571725999e-05,1.1526393475606052,0.0002025612096984397,3.5714807150105417,0.0006694149940552989,0.3862324914220812,0.0002759622078571766,0.8246557183260379,2.124790075663454e-05,4.227113427352013,7.249357365926614e-05,3.449985966194938,2.1006905325252365e-05,0.47264023906824526,0.9990752841333629,-0.001,1.0471975511965976
40,60.953854756431305,0.6404140267710907,0.0004435430416092945,2.0221302484960115,1.0265228244347212e-05,0.7596462654726365,0.00027879042734031597,0.4378023873479865,0.0005554470622199259,1.7161474489914201,1.080353545879971e-05,0.46954616508345304,1.1031791304071711e-05,0.47898299058233934,0.0002882403047476064,1.7329522169398905,0.0006893555293238875,3.5986010279378307,0.0009530759217640651,5.505154853534389,0.00032218680091657164,3.617979725071284,1.0860061475996077e-05,3.9682927029345456,1.0873847018747147e-05,5.359719805141055,3.439967933573494e-05,4.6408153742654,1.0959364810965461e-05,5.234835154325967,1.0860590779675852e-05,5.463999858601247,0.9960887946268194,0,1.0471975511965976
41,60.9999999910481,0.6508551971308112,0.00023075034750667472,1.8341131900493086,1.0353540481074693e-05,0.855788121896646,1.1525578850507246e-05,2.3428203983592213,0.0007148561293992862,1.3467300508450606,3.7069564316517926e-05,2.45801343710481,1.4630891412056922e-05,2.4935652733450224,1.0336974765300795e-05,2.1745247208963083,0.0006932874983060246,2.728777431871384,0.0024494580208933073,2.5444585489512517,0.0001770822693550695,4.091204509970481,1.0000000010371931e-05,3.433935956220896,0.00016138582017376086,3.6526963831800447,3.774757409293995e-05,3.9394375160862003,1.8863282704003208e-05,4.417789039723087,0.0013779592881505297,4.306603801182959,0.9981565333551352,0.001,1.0471975511965976
