,mass,chi,a210,phi210,a211,phi211,a212,phi212,a220,phi220,a221,phi221,a222,phi222,a320,phi320,a321,phi321,a322,phi322,a330,phi330,a331,phi331,a332,phi332,a440,phi440,a441,phi441,a442,phi442,r_squared,t0,inclination
15,78.31895270359473,0.7481600140711938,0.00038226101772050264,6.2796914210380415,0.08551702451479931,5.008021961418272,0.03251005041744489,5.196894935137833,0.0008577583088602259,5.015785968083424,0.08384633166258593,3.353491787691433,0.06600458246728885,3.7361164369541306,0.001837273966048545,6.107357551199292,0.09985443258218511,2.1337379714995612,0.09991597393807065,2.186369733880342,0.0005165028750365092,4.250476919802536,0.09994191157852321,5.4436432311921585,0.09508421792762477,5.781538838261914,4.6606891928922254e-05,1.3583688793402762,0.00977221803967984,5.527614233123332,0.09610063843423589,5.73532239468356,0.9678761480686314,0.009,0.0
16,79.99525411945773,0.7773781584410828,0.00030936216518454463,6.253668639336288,0.09999999999992108,4.339729404122606,0.09486773225363938,5.948840890313981,0.0006169546170230033,4.830250508006129,0.09987480584639209,3.5458730762856248,0.09999999999918592,3.6679394746950433,0.0016008176534933836,6.154924297320362,0.08517263225467187,2.887532754998987,0.06282763302534301,3.3608201636679396,0.0004641871412244127,3.7126947420754073,0.09983411654001419,4.892014809782802,0.016243794831099376,2.947283298356175,2.676126700823304e-05,0.015457547167351685,0.0013801635217305065,0.8357017672437865,0.06893464787291823,4.378108248657636,0.9601651485120314,0.01,0.0
17,68.16359523947683,0.600000000000014,0.0023760645524935815,6.168126243006292,0.0010002613274502214,6.282694396040866,0.015536550476311521,1.319095294918899,0.003316558409005177,1.2183071022723946,0.017004991238060436,4.129095316112636,2.3098923468004877e-06,1.652265686431966,0.001183877474039708,0.7775534551064529,0.001039862268502929,5.12264892350857,1.0231481977949976e-06,6.161302703178835,0.000645048721799073,2.624392112092867,0.0010496094605170249,6.282222301026737,0.000607058229552962,5.186703988533593,4.399459694283569e-05,3.154055473774728,0.0007951699220038475,1.42041291932065,0.0011587228103112804,4.268724518670291,0.9935947958155729,-0.006,0.5235987755982988
18,55.567534108505754,0.6557835773683686,0.002135664440930825,6.283185307179585,0.004534282329063812,5.539956302939366,0.007636632577035115,1.6266848446084061,0.0023069362766931483,2.659397316198754,1.0571567362939355e-06,6.123041567005464,0.009270917352570355,3.935181839873108,0.0007577324494553327,1.1009121069881556,0.0022815819880637753,4.803045976664219,0.005376876006006645,6.283181692157747,0.0005316374991652638,2.885955140187054,0.001433544193181681,2.053625348220678,2.854240531406815e-06,4.722520069484979,0.00012646605082895204,1.2837817316998092,0.0004606247970970567,3.6862994313800477,0.0007634513549753018,2.0258361496701514,0.9920355244706701,-0.005,0.5235987755982988
19,58.0750773729226,0.7326159113489987,0.0011220439214088415,6.241226485992134,0.004187465832308697,6.192160543323904,0.006871742387392079,4.000965368063028,0.0015601433780473386,2.6557428386096413,0.003352539153238496,4.72604692453685,0.007482638792152581,1.648731169045523,0.00016961808614666778,0.7816213692397338,2.160577084399338e-06,3.389402272826286,3.813304289311819e-05,6.282095955151349,2.298936897124809e-06,0.9848094185377821,0.001961676250339385,3.1139136167217005,0.004253360100814512,6.192837064373308,1.1212194946367504e-05,3.1458892518501793,3.913029099906698e-05,2.0661340728429014,0.0007506907985880204,3.254764861618679,0.9983444895482274,-0.004,0.5235987755982988
20,60.77941308604498,0.7681937793840008,0.0008051304361004746,6.28168512228845,0.003876877974773172,5.820267396749963,0.008262389993655993,3.6876598581846727,0.0011612572121926555,3.1059547446360583,1.0659934193833502e-06,0.8573929297471867,0.007698092894378184,0.8267817616959837,6.686744712245891e-05,1.1048596233716135,0.0011489818257838964,3.746622763926051,1.2801470108614282e-06,5.025617760607261,2.905835249864275e-06,2.950641633709453,1.0228778265157639e-06,4.561007221879544,0.00017423708330114164,6.212813106133629,1.3618833751657726e-06,0.846189551009556,0.00011346128382640749,2.436634295098316,0.00020542037738005,5.189999437598609,0.9973823428706503,-0.003,0.5235987755982988
21,71.49107612308917,0.8658293025537924,0.00021935415653241084,5.716327459139256,0.0013445889487807316,3.9978121254675605,1.0059380363456755e-06,6.281159172612652,0.001202127178558835,3.9898493202581444,0.004159014005191539,6.28308190201027,1.1194204942748891e-06,6.239337108564766,1.0000007225510147e-06,1.9444981041661735,1.2153024174425504e-06,5.4814928835110015,0.00653021740302782,1.9802088951054315,3.9850839727842775e-05,2.504002550769606,1.0465885671361182e-06,5.810488898718725,0.004345829605415934,4.720580704164033,0.00010227122567370037,5.184644065783446,0.00043568196696889904,1.5075196327217564,0.0003993152008249836,5.877566912082178,0.998288781658129,-0.002,0.5235987755982988
22,74.40370675036793,0.8404167282048407,0.00014201338966823884,5.872341353949803,0.00020992169929294325,6.283170918873351,6.053524105120509e-06,5.4050495858523195,0.0009154174203528289,5.169163887702984,1.1110528651723997e-05,6.282917589571285,1.0001019686872882e-06,6.283185303374005,0.00031757646254568,0.6683272744439641,3.632460904494993e-05,2.409702822416909,2.1931750501480292e-05,2.4096772316706687,0.00012746868374285993,0.6228502079215226,0.0006243209715003297,2.919444613756022,2.0777999009003642e-05,2.2182556566486995,9.627978111767776e-05,1.8488601430888647,0.0003916872642133254,4.533814699753802,0.00027926459494561744,0.6649898516237119,0.9902188614053422,-0.001,0.5235987755982988
23,73.21969212106734,0.8891709273694417,0.00014512401032219818,1.036463909421547,0.0012952000974770104,0.40156046251599525,0.0001604707403426524,5.496545942419543,0.0008634342109586336,3.835173520314418,1.0284959293365801e-06,4.955108829161052,1.2048064988754407e-06,5.789359563047944,2.161248994405198e-05,0.8627567753005942,0.0004276108775169612,4.01575403145033,1.1386543895256577e-06,5.564053870218753,4.352245321649869e-05,5.632950597500497,8.767123531228362e-05,4.493639254565645,1.0756386242754734e-06,5.717987031061557,1.5058483990016612e-05,5.714264335605722,1.0001083692585203e-06,5.859688196348297,7.04606916647421e-05,6.281962515455657,0.9984770071143961,0,0.5235987755982988
24,75.34650191335281,0.6000555929654106,0.00022074178638548737,3.210044006237225,0.0016072083647047147,2.6361534990536,0.008574348136427767,1.5039977480130393,0.00031467596124276983,4.145586165352686,0.004633516070739741,2.5892715791842464,0.002089968509045041,2.4608983351377782,0.0020913448460544233,2.229502562592447,0.011540602334520478,4.673176514136836,1.1094780501172886e-06,3.6245315580675053,0.0005595908241252976,3.385896161951568,0.0034413684781178277,3.71738629331576,1.588663103436242e-06,3.624158601448094,1.7353048339187751e-06,4.629936581683046,0.0024015094221226437,3.9121679645444782,0.007829895716352345,5.939749238607043,0.9967468527890234,0.001,0.5235987755982988
